datetime,T6
2021-07-16 18:22:13,0.0
2021-07-16 18:22:54,0.0
2021-07-16 18:23:34,0.0
2021-07-16 18:24:14,0.0
2021-07-16 18:24:54,0.0
2021-07-16 18:25:34,0.0
2021-07-16 18:26:14,0.0
2021-07-16 18:26:54,0.0
2021-07-16 18:27:34,0.0
2021-07-16 18:28:15,0.0
2021-07-16 18:28:55,0.0
2021-07-16 18:29:35,0.0
2021-07-16 18:30:15,0.0
2021-07-16 18:30:55,0.0
2021-07-16 18:31:35,0.0
2021-07-16 18:32:15,0.0
2021-07-16 18:32:56,0.0
2021-07-16 18:33:36,0.0
2021-07-16 18:34:16,0.0
2021-07-16 18:34:56,0.0
2021-07-16 18:35:36,0.0
2021-07-16 18:36:16,0.0
2021-07-16 18:36:56,0.0
2021-07-16 18:37:36,0.0
2021-07-16 18:38:17,0.0
2021-07-16 18:38:57,0.0
2021-07-16 18:39:37,0.0
2021-07-16 18:40:17,0.0
2021-07-16 18:40:57,0.0
2021-07-16 18:41:37,0.0
2021-07-16 18:42:17,0.0
2021-07-16 18:42:58,0.0
2021-07-16 18:43:38,0.0
2021-07-16 18:44:18,0.0
2021-07-16 18:44:58,0.0
2021-07-16 18:45:38,0.0
2021-07-16 18:46:18,0.0
2021-07-16 18:46:58,0.0
2021-07-16 18:47:39,0.0
2021-07-16 18:48:19,0.0
2021-07-16 18:48:59,0.0
2021-07-16 18:49:39,0.0
2021-07-16 18:50:19,0.0
2021-07-16 18:50:59,0.0
2021-07-16 18:51:39,0.0
2021-07-16 18:52:19,0.0
2021-07-16 18:52:59,0.0
2021-07-16 18:53:40,0.0
2021-07-16 18:54:20,0.0
2021-07-16 18:55:00,0.0
2021-07-16 18:55:40,0.0
2021-07-16 18:56:20,0.0
2021-07-16 18:57:00,0.0
2021-07-16 18:57:40,0.0
2021-07-16 18:58:21,0.0
2021-07-16 18:59:01,0.0
2021-07-16 18:59:41,0.0
2021-07-16 19:00:21,0.0
2021-07-16 19:01:01,0.0
2021-07-16 19:01:41,0.0
2021-07-16 19:02:21,0.0
2021-07-16 19:03:01,0.0
2021-07-16 19:03:42,0.0
2021-07-16 19:04:22,0.0
2021-07-16 19:05:02,0.0
2021-07-16 19:05:42,0.0
2021-07-16 19:06:22,0.0
2021-07-16 19:07:02,0.0
2021-07-16 19:07:42,0.0
2021-07-16 19:08:23,0.0
2021-07-16 19:09:03,0.0
2021-07-16 19:09:43,0.0
2021-07-16 19:10:23,0.0
2021-07-16 19:11:03,0.0
2021-07-16 19:11:43,0.0
2021-07-16 19:12:23,0.0
2021-07-16 19:13:03,0.0
2021-07-16 19:13:43,0.0
2021-07-16 19:14:24,0.0
2021-07-16 19:15:04,0.0
2021-07-16 19:15:44,0.0
